ENEMLINGUAGEM;ENEMHUMANAS;ENEMNATURAIS;ENEMMATEMATICA;ENEMREDACAO;ANOINGRESSO;IDADE;Grupo_criterio_Ampla Concorrência;Grupo_criterio_Ações Afirmativas;SEMESTREINGRESSO_1;SEMESTREINGRESSO_2;COR_BRANCA;COR_NÃO DECLARADO;COR_PARDA;COR_NEGRA;COR_INDÍGENA;COR_AMARELA;ESTADOCIVIL_SOLTEIRO;ESTADOCIVIL_CASADO;SEXO_M;SEXO_F;Grupo_area_curso_Humanas;Grupo_area_curso_Outras;Grupo_area_curso_Exatas;cluster_name
0.7483965014577258;0.7774138904573686;0.7182915286322764;0.7461412535079514;0.6222222222222222;0.5;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8317784256559767;0.8146809712027102;0.7030288689067676;0.4626987839101964;0.8444444444444446;0.5;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8017492711370262;0.9208356860530773;0.6533364884051113;0.713868101028999;0.9777777777777776;0.5;0.5348837209302326;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1
0.7029154518950438;0.7514398644833427;0.709891150023663;0.7415809167446211;0.8222222222222222;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7690962099125365;0.7147374364765668;0.5835305253194509;0.7675397567820392;0.6000000000000001;0.5;0.09302325581395354;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7314868804664721;0.7743647656691135;0.7587553241836251;0.8313844714686622;0.6444444444444444;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7572886297376092;0.7840767927724448;0.6432796971131094;0.6006782039289055;0.7555555555555555;0.5;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7661807580174927;0.7911914172783737;0.717226691907241;0.6645229186155284;0.6444444444444444;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7276967930029155;0.7156408808582722;0.7044486512068149;0.6122544434050514;0.8222222222222222;0.5;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7212827988338191;0.7924336533032185;0.69380028395646;0.7457904583723104;0.6222222222222222;0.5;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7416909620991252;0.7940146809712026;0.7460955986748699;0.7082553788587465;0.7777777777777777;0.5;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7023323615160348;0.7450028232636928;0.8012304779933744;0.6612488306828811;0.6222222222222222;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7153061224489796;0.7996612083568605;0.6942735447231424;0.745088868101029;0.7777777777777777;0.5;0.13953488372093026;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8373177842565597;0.7489553924336533;0.7288215806909607;0.7466089803554723;0.6888888888888889;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7294460641399416;0.7893845285149632;0.7058684335068622;0.5803320860617398;0.6888888888888889;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8147230320699708;0.7527950310559006;0.5803360151443445;0.7339803554724041;0.6666666666666667;0.5;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.708600583090379;0.7551665725578769;0.6314481779460484;0.6150608044901776;0.7777777777777777;0.5;0.7674418604651163;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7177842565597666;0.7252399774138905;0.7036204448651208;0.5028063610851262;0.7555555555555555;0.5;0.06976744186046513;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8276967930029153;0.7623941276115189;0.7271651680075721;0.6666276894293732;0.7555555555555555;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.773469387755102;0.8266516092603049;0.7343823946994794;0.6798409728718428;0.911111111111111;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7978134110787171;0.8212309429700734;0.8522243256034074;0.8582787652011225;0.9555555555555555;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7861516034985422;0.8517221908526257;0.7646710837671556;0.7422825070159026;0.8;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7524781341107872;0.8124223602484472;0.8117605300520587;0.7743217960710944;0.911111111111111;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7975218658892128;0.7497459062676454;0.7594652153336487;0.7215855940130963;0.8444444444444446;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7497084548104955;0.7239977413890457;0.6747515380974917;0.6257015902712816;0.711111111111111;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8100583090379009;0.7724449463579898;0.7697586370089919;0.751403180542563;0.911111111111111;1.0;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7896501457725947;0.810841332580463;0.774609559867487;0.8272918615528531;0.6222222222222222;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8256559766763848;0.7631846414455109;0.6792475153809749;0.666978484565014;0.7333333333333334;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.727405247813411;0.8047430830039526;0.7770941788925697;0.6916510757717492;0.8666666666666667;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7291545189504374;0.7333709768492377;0.721131093232371;0.6532974742750234;0.6888888888888889;1.0;0.023255813953488413;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8615160349854227;0.9073969508752117;0.7346190250828206;0.7017072029934518;0.7555555555555555;1.0;0.32558139534883723;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2
0.7676384839650146;0.7945793337097684;0.7601751064836725;0.7276660430308699;0.8222222222222222;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7046647230320698;0.7822699040090344;0.7946048272598202;0.7680074836295602;0.711111111111111;1.0;0.09302325581395354;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7368804664723032;0.7265951439864483;0.6749881684808329;0.6093311506080449;0.6666666666666667;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7174927113702624;0.7499717673630717;0.6570042593469001;0.5431478016838166;0.9777777777777776;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7635568513119533;0.7757199322416712;0.7897539044013251;0.6709541627689428;0.7777777777777777;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7746355685131194;0.8127611518915867;0.7340274491244675;0.6688493919550982;0.6888888888888889;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7115160349854227;0.7735742518351213;0.7201845716990062;0.5733161833489241;0.8666666666666667;1.0;0.09302325581395354;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8247813411078716;0.8387351778656127;0.76940369143398;0.7474275023386342;0.7777777777777777;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8021865889212827;0.8648221343873517;0.7451490771415049;0.7266136576239475;0.6444444444444444;1.0;0.39534883720930236;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.749271137026239;0.7142857142857142;0.660080454330336;0.7108278765201121;0.8;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7642857142857141;0.8080180688876341;0.6759346900141977;0.6662768942937324;0.9333333333333333;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7963556851311953;0.8385093167701863;0.6945101751064836;0.7242750233863423;0.6888888888888889;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.9833819241982507;0.947374364765669;0.6839801230477993;0.6653414405986903;0.5777777777777777;1.0;0.32558139534883723;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8144314868804665;0.8271033314511574;0.7466871746332229;0.6971468662301216;0.6222222222222222;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7998542274052478;0.8194240542066629;0.712020823473734;0.684401309635173;0.7333333333333334;1.0;0.41860465116279066;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1
0.5682215743440233;0.5818181818181818;0.5816374822527213;0.41814780168381666;0.5333333333333334;1.0;0.11627906976744184;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7733236151603498;0.7929983060417843;0.7570989115002366;0.7712815715622077;0.4222222222222222;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7167638483965014;0.7035573122529644;0.7224325603407478;0.5951824134705331;0.5555555555555556;1.0;0.16279069767441867;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.809475218658892;0.7182382834556748;0.6948651206814954;0.6481524789522918;0.7777777777777777;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7924198250728863;0.7929983060417843;0.7401798390913393;0.6442937324602431;0.6888888888888889;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7071428571428571;0.6677583286278937;0.6180785612872692;0.7022918615528531;0.5111111111111111;1.0;0.046511627906976716;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.8397959183673469;0.7290796160361378;0.6954566966398484;0.7195977549111318;0.6444444444444444;1.0;0.023255813953488413;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.7717201166180757;0.7500846979107849;0.6814955040227165;0.6608980355472404;0.7333333333333334;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2
0.8014577259475217;0.823150762281197;0.763961192617132;0.6568054256314312;0.5777777777777777;1.0;0.046511627906976716;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7316326530612244;0.732241671372106;0.6549929010884997;0.6169317118802619;0.6000000000000001;1.0;0.3023255813953488;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.860204081632653;0.8457368718238283;0.7710601041173687;0.7152712815715622;0.8222222222222222;1.0;0.11627906976744184;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1
0.7816326530612245;0.6922642574816488;0.729058211074302;0.6264031805425632;0.6444444444444444;0.0;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8193877551020408;0.8543195934500282;0.7510648367250354;0.8601496725912067;0.5777777777777777;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6963556851311954;0.7571993224167136;0.6754614292475153;0.5342609915809167;0.7555555555555555;0.5;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7443148688046647;0.7339356295878035;0.6510884997633696;0.6241814780168381;0.7777777777777777;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8048104956268222;0.7804630152456239;0.7470421202082347;0.639265668849392;0.6888888888888889;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7233236151603498;0.7809147374364765;0.7227875059157596;0.713868101028999;0.6666666666666667;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7135568513119533;0.6807453416149067;0.6055371509701846;0.6115528531337698;0.6000000000000001;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.768075801749271;0.8046301524562394;0.6979413156649313;0.6582086061739943;0.9555555555555555;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6641399416909621;0.7156408808582722;0.7233790818741126;0.686623012160898;0.8;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7451895043731779;0.7778656126482213;0.6885944155229531;0.6631197380729653;0.6666666666666667;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6577259475218659;0.6676453980801806;0.6889493610979649;0.6016136576239476;0.8222222222222222;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8386297376093294;0.7798983625070581;0.7720066256507335;0.641955098222638;0.8888888888888888;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7495626822157434;0.7431959345002823;0.7359204921911974;0.8739476145930776;0.5777777777777777;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7476676384839649;0.7548277809147373;0.7066966398485565;0.6103835360149672;0.7555555555555555;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.6998542274052478;0.8312817617165443;0.7853762423095124;0.6289756782039289;0.6000000000000001;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.9123906705539357;0.8671936758893279;0.7522479886417415;0.7073199251637043;0.7777777777777777;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7631195335276968;0.83399209486166;0.7212494084240416;0.7807530402245089;0.5555555555555556;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7590379008746356;0.8731789949181253;0.6484855655466162;0.5721468662301215;0.6000000000000001;0.5;0.2093023255813954;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.743002915451895;0.7151891586674194;0.6283719829626124;0.5679373246024322;0.6444444444444444;0.5;0.8604651162790697;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.8052478134110787;0.7690570299265951;0.7292948414576431;0.6901309635173059;0.5777777777777777;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7329446064139941;0.7105590062111802;0.6309749171793657;0.5506314312441534;0.7555555555555555;0.5;0.16279069767441867;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7342565597667638;0.7874647092038395;0.661618551822054;0.30764733395696914;0.4888888888888889;0.5;0.7209302325581395;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7778425655976676;0.7540372670807454;0.649432087079981;0.7957202993451823;0.5333333333333334;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6740524781341107;0.7184641445511011;0.6178419309039281;0.7524555659494855;0.6444444444444444;0.5;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7300291545189503;0.7456804065499717;0.7064600094652154;0.7346819457436856;0.6666666666666667;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7750728862973761;0.7355166572557876;0.727520113582584;0.6337698783910196;0.6888888888888889;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8384839650145772;0.8467532467532466;0.7234973970657832;0.6455799812909261;0.4666666666666666;0.5;0.4651162790697675;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;5
0.7204081632653061;0.7330321852060983;0.7301230477993375;0.6970299345182414;0.6888888888888889;0.5;0.09302325581395354;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7135568513119533;0.7556182947487295;0.7046852815901562;0.6351730589335828;0.6444444444444444;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6415451895043731;0.7401468097120271;0.6942735447231424;0.6481524789522918;0.711111111111111;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7103498542274052;0.7166572557876906;0.7243256034074775;0.7083723105706267;0.6000000000000001;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7167638483965014;0.7298701298701298;0.6826786559394226;0.6948082319925164;0.7333333333333334;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6419825072886297;0.7975155279503106;0.6697823000473261;0.5325070159027128;0.8444444444444446;0.5;0.023255813953488413;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.8330903790087463;0.8546583850931676;0.7318977756743966;0.7490645463049579;0.4666666666666666;0.5;0.5348837209302326;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8120991253644315;0.7926595143986448;0.7031471840984381;0.6352899906454629;0.6666666666666667;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8080174927113701;0.7308865047995483;0.6958116422148604;0.8300982226379793;0.5333333333333334;0.5;0.06976744186046513;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7826530612244897;0.8584980237154151;0.7452673923331755;0.3234331150608045;0.7555555555555555;0.5;0.3023255813953488;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6653061224489795;0.7410502540937324;0.7274017983909133;0.6309635173058933;0.8;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7534985422740524;0.781253529079616;0.6661145291055371;0.6027829747427502;0.8222222222222222;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7271137026239066;0.7504234895539242;0.7473970657832466;0.7040458372310571;0.4222222222222222;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7690962099125365;0.7935629587803501;0.6552295314718409;0.6601964452759588;0.4888888888888889;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.8259475218658892;0.8188594014680971;0.6514434453383815;0.614359214218896;0.5111111111111111;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6572886297376093;0.7063805759457933;0.6171320397539044;0.6264031805425632;0.7555555555555555;0.5;0.046511627906976716;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7466472303206997;0.7840767927724448;0.6992427827733081;0.6102666043030869;0.5555555555555556;0.5;0.09302325581395354;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7565597667638484;0.824505928853755;0.6280170373876005;0.6209073900841907;0.5555555555555556;0.5;0.2093023255813954;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.6150145772594752;0.6037267080745341;0.575958353052532;0.4867867165575303;0.7333333333333334;0.5;0.06976744186046513;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
0.7349854227405248;0.6971202710333144;0.6089682915286323;0.6093311506080449;0.5555555555555556;0.5;0.11627906976744184;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.703935860058309;0.7339356295878035;0.6497870326549929;0.4493685687558466;0.8;0.5;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7065597667638485;0.8136645962732919;0.7292948414576431;0.5554256314312441;0.6666666666666667;0.5;0.6046511627906976;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5
0.7511661807580173;0.7531338226990401;0.6562943681968765;0.49918147801683815;0.7555555555555555;0.5;0.13953488372093026;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0
